INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-10-25T22:00:00-00:00,2019-10-25T23:00:00-00:00,2019-10-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.34926,53
2019-10-26T00:00:00-00:00,2019-10-26T01:00:00-00:00,2019-10-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,65.6167,53
2019-10-26T01:00:00-00:00,2019-10-26T02:00:00-00:00,2019-10-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,101.04465,53
2019-10-25T07:00:00-00:00,2019-10-25T08:00:00-00:00,2019-10-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.46847,53
2019-10-25T12:00:00-00:00,2019-10-25T13:00:00-00:00,2019-10-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.60971,53
2019-10-25T16:00:00-00:00,2019-10-25T17:00:00-00:00,2019-10-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.7547,53
2019-10-25T20:00:00-00:00,2019-10-25T21:00:00-00:00,2019-10-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.68661,53
2019-10-26T06:00:00-00:00,2019-10-26T07:00:00-00:00,2019-10-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.79066,53
2019-10-25T08:00:00-00:00,2019-10-25T09:00:00-00:00,2019-10-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.45989,53
2019-10-26T05:00:00-00:00,2019-10-26T06:00:00-00:00,2019-10-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T09:00:00-00:00,2019-10-25T10:00:00-00:00,2019-10-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T18:00:00-00:00,2019-10-25T19:00:00-00:00,2019-10-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.39394,54
2019-10-25T20:00:00-00:00,2019-10-25T21:00:00-00:00,2019-10-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.01381,54
2019-10-25T23:00:00-00:00,2019-10-26T00:00:00-00:00,2019-10-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.01598,54
2019-10-26T01:00:00-00:00,2019-10-26T02:00:00-00:00,2019-10-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.03938,54
2019-10-26T06:00:00-00:00,2019-10-26T07:00:00-00:00,2019-10-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T16:00:00-00:00,2019-10-25T17:00:00-00:00,2019-10-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.49591,54
2019-10-25T22:00:00-00:00,2019-10-25T23:00:00-00:00,2019-10-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.80344,54
2019-10-26T00:00:00-00:00,2019-10-26T01:00:00-00:00,2019-10-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.70169,54
2019-10-25T11:00:00-00:00,2019-10-25T12:00:00-00:00,2019-10-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T13:00:00-00:00,2019-10-25T14:00:00-00:00,2019-10-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T15:00:00-00:00,2019-10-25T16:00:00-00:00,2019-10-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.23066,54
2019-10-25T21:00:00-00:00,2019-10-25T22:00:00-00:00,2019-10-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.73891,54
2019-10-25T07:00:00-00:00,2019-10-25T08:00:00-00:00,2019-10-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T08:00:00-00:00,2019-10-25T09:00:00-00:00,2019-10-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-26T02:00:00-00:00,2019-10-26T03:00:00-00:00,2019-10-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T10:00:00-00:00,2019-10-25T11:00:00-00:00,2019-10-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T17:00:00-00:00,2019-10-25T18:00:00-00:00,2019-10-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.1469,54
2019-10-25T19:00:00-00:00,2019-10-25T20:00:00-00:00,2019-10-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.63426,54
2019-10-26T03:00:00-00:00,2019-10-26T04:00:00-00:00,2019-10-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T12:00:00-00:00,2019-10-25T13:00:00-00:00,2019-10-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-26T04:00:00-00:00,2019-10-26T05:00:00-00:00,2019-10-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T14:00:00-00:00,2019-10-25T15:00:00-00:00,2019-10-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,54
2019-10-25T14:00:00-00:00,2019-10-25T15:00:00-00:00,2019-10-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.09778,55
2019-10-25T22:00:00-00:00,2019-10-25T23:00:00-00:00,2019-10-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.32983,55
2019-10-26T04:00:00-00:00,2019-10-26T05:00:00-00:00,2019-10-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.52006,55
2019-10-26T05:00:00-00:00,2019-10-26T06:00:00-00:00,2019-10-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.85004,55
2019-10-25T09:00:00-00:00,2019-10-25T10:00:00-00:00,2019-10-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.89879,55
2019-10-25T10:00:00-00:00,2019-10-25T11:00:00-00:00,2019-10-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.42527,55
2019-10-25T17:00:00-00:00,2019-10-25T18:00:00-00:00,2019-10-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.92397,55
2019-10-25T19:00:00-00:00,2019-10-25T20:00:00-00:00,2019-10-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.62923,55
2019-10-25T11:00:00-00:00,2019-10-25T12:00:00-00:00,2019-10-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.39752,55
2019-10-25T13:00:00-00:00,2019-10-25T14:00:00-00:00,2019-10-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.53015,55
2019-10-26T01:00:00-00:00,2019-10-26T02:00:00-00:00,2019-10-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,109.01658,55
2019-10-25T08:00:00-00:00,2019-10-25T09:00:00-00:00,2019-10-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.91393,55
2019-10-25T18:00:00-00:00,2019-10-25T19:00:00-00:00,2019-10-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.45499,55
2019-10-26T02:00:00-00:00,2019-10-26T03:00:00-00:00,2019-10-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,58.61074,55
2019-10-25T21:00:00-00:00,2019-10-25T22:00:00-00:00,2019-10-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.56364,55
2019-10-25T20:00:00-00:00,2019-10-25T21:00:00-00:00,2019-10-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.50504,55
2019-10-26T00:00:00-00:00,2019-10-26T01:00:00-00:00,2019-10-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,71.73589,55
2019-10-26T03:00:00-00:00,2019-10-26T04:00:00-00:00,2019-10-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.29033,55
2019-10-26T06:00:00-00:00,2019-10-26T07:00:00-00:00,2019-10-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.44642,55
2019-10-25T12:00:00-00:00,2019-10-25T13:00:00-00:00,2019-10-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.01305,55
2019-10-25T15:00:00-00:00,2019-10-25T16:00:00-00:00,2019-10-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.42031,55
2019-10-25T16:00:00-00:00,2019-10-25T17:00:00-00:00,2019-10-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.67806,55
2019-10-25T23:00:00-00:00,2019-10-26T00:00:00-00:00,2019-10-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.75603,55
2019-10-25T07:00:00-00:00,2019-10-25T08:00:00-00:00,2019-10-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.82175,55
2019-10-25T17:00:00-00:00,2019-10-25T18:00:00-00:00,2019-10-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.39823,56
2019-10-25T14:00:00-00:00,2019-10-25T15:00:00-00:00,2019-10-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.64958,56
2019-10-25T23:00:00-00:00,2019-10-26T00:00:00-00:00,2019-10-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.47083,56
2019-10-26T06:00:00-00:00,2019-10-26T07:00:00-00:00,2019-10-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.65576,56
2019-10-25T18:00:00-00:00,2019-10-25T19:00:00-00:00,2019-10-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.48257,56
2019-10-26T00:00:00-00:00,2019-10-26T01:00:00-00:00,2019-10-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.4175,56
2019-10-26T04:00:00-00:00,2019-10-26T05:00:00-00:00,2019-10-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.10028,56
2019-10-25T10:00:00-00:00,2019-10-25T11:00:00-00:00,2019-10-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.38439,56
2019-10-25T22:00:00-00:00,2019-10-25T23:00:00-00:00,2019-10-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.17713,56
2019-10-26T01:00:00-00:00,2019-10-26T02:00:00-00:00,2019-10-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.93255,56
2019-10-26T03:00:00-00:00,2019-10-26T04:00:00-00:00,2019-10-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.14712,56
2019-10-26T05:00:00-00:00,2019-10-26T06:00:00-00:00,2019-10-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.70401,56
2019-10-25T08:00:00-00:00,2019-10-25T09:00:00-00:00,2019-10-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.45404,56
2019-10-25T13:00:00-00:00,2019-10-25T14:00:00-00:00,2019-10-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.41341,56
2019-10-26T02:00:00-00:00,2019-10-26T03:00:00-00:00,2019-10-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.68213,56
2019-10-25T09:00:00-00:00,2019-10-25T10:00:00-00:00,2019-10-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.39848,56
2019-10-25T15:00:00-00:00,2019-10-25T16:00:00-00:00,2019-10-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.05942,56
2019-10-25T21:00:00-00:00,2019-10-25T22:00:00-00:00,2019-10-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.69362,56
2019-10-25T11:00:00-00:00,2019-10-25T12:00:00-00:00,2019-10-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.46093,56
2019-10-25T16:00:00-00:00,2019-10-25T17:00:00-00:00,2019-10-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.41927,56
2019-10-25T19:00:00-00:00,2019-10-25T20:00:00-00:00,2019-10-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.6111,56
2019-10-25T07:00:00-00:00,2019-10-25T08:00:00-00:00,2019-10-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.35328,56
2019-10-25T12:00:00-00:00,2019-10-25T13:00:00-00:00,2019-10-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.40335,56
2019-10-25T20:00:00-00:00,2019-10-25T21:00:00-00:00,2019-10-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.80461,56
2019-10-26T22:00:00-00:00,2019-10-26T23:00:00-00:00,2019-10-26,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.2011,57
2019-10-27T04:00:00-00:00,2019-10-27T05:00:00-00:00,2019-10-26,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.63465,57
2019-10-27T05:00:00-00:00,2019-10-27T06:00:00-00:00,2019-10-26,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.50494,57
2019-10-27T02:00:00-00:00,2019-10-27T03:00:00-00:00,2019-10-26,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.41,57
2019-10-27T03:00:00-00:00,2019-10-27T04:00:00-00:00,2019-10-26,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.82745,57
2019-10-27T06:00:00-00:00,2019-10-27T07:00:00-00:00,2019-10-26,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.10138,57
2019-10-26T09:00:00-00:00,2019-10-26T10:00:00-00:00,2019-10-26,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.46338,57
2019-10-26T14:00:00-00:00,2019-10-26T15:00:00-00:00,2019-10-26,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.49018,57
2019-10-26T15:00:00-00:00,2019-10-26T16:00:00-00:00,2019-10-26,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.89647,57
2019-10-26T16:00:00-00:00,2019-10-26T17:00:00-00:00,2019-10-26,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,9.58093,57
2019-10-26T17:00:00-00:00,2019-10-26T18:00:00-00:00,2019-10-26,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,7.9453,57
2019-10-26T18:00:00-00:00,2019-10-26T19:00:00-00:00,2019-10-26,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,13.07138,57
2019-10-26T19:00:00-00:00,2019-10-26T20:00:00-00:00,2019-10-26,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,15.50892,57
2019-10-27T00:00:00-00:00,2019-10-27T01:00:00-00:00,2019-10-26,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.55928,57
2019-10-27T01:00:00-00:00,2019-10-27T02:00:00-00:00,2019-10-26,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55.71812,57
2019-10-26T07:00:00-00:00,2019-10-26T08:00:00-00:00,2019-10-26,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.24168,57
2019-10-26T10:00:00-00:00,2019-10-26T11:00:00-00:00,2019-10-26,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.1751,57
2019-10-26T08:00:00-00:00,2019-10-26T09:00:00-00:00,2019-10-26,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.01172,57
2019-10-26T11:00:00-00:00,2019-10-26T12:00:00-00:00,2019-10-26,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.50825,57
2019-10-26T20:00:00-00:00,2019-10-26T21:00:00-00:00,2019-10-26,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.2178,57
2019-10-26T21:00:00-00:00,2019-10-26T22:00:00-00:00,2019-10-26,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.96968,57
2019-10-26T13:00:00-00:00,2019-10-26T14:00:00-00:00,2019-10-26,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.12015,57
2019-10-26T23:00:00-00:00,2019-10-27T00:00:00-00:00,2019-10-26,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.5997,57
2019-10-26T12:00:00-00:00,2019-10-26T13:00:00-00:00,2019-10-26,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.76925,57
2019-10-26T10:00:00-00:00,2019-10-26T11:00:00-00:00,2019-10-26,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,58
2019-10-27T01:00:00-00:00,2019-10-27T02:00:00-00:00,2019-10-26,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,58
2019-10-26T18:00:00-00:00,2019-10-26T19:00:00-00:00,2019-10-26,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.91066,58
2019-10-26T21:00:00-00:00,2019-10-26T22:00:00-00:00,2019-10-26,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.88898,58
2019-10-27T02:00:00-00:00,2019-10-27T03:00:00-00:00,2019-10-26,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,58
2019-10-27T06:00:00-00:00,2019-10-27T07:00:00-00:00,2019-10-26,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,58
2019-10-26T08:00:00-00:00,2019-10-26T09:00:00-00:00,2019-10-26,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,58
2019-10-26T14:00:00-00:00,2019-10-26T15:00:00-00:00,2019-10-26,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,58
2019-10-26T17:00:00-00:00,2019-10-26T18:00:00-00:00,2019-10-26,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.13859,58
2019-10-26T22:00:00-00:00,2019-10-26T23:00:00-00:00,2019-10-26,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.56616,58
2019-10-26T23:00:00-00:00,2019-10-27T00:00:00-00:00,2019-10-26,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.14865,58
2019-10-26T07:00:00-00:00,2019-10-26T08:00:00-00:00,2019-10-26,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,58
2019-10-26T12:00:00-00:00,2019-10-26T13:00:00-00:00,2019-10-26,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,58
