INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-10-25T02:00:00-00:00,2018-10-25T03:00:00-00:00,2018-10-24,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.09512,48
2018-10-25T01:00:00-00:00,2018-10-25T02:00:00-00:00,2018-10-24,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.34189,48
2018-10-25T00:00:00-00:00,2018-10-25T01:00:00-00:00,2018-10-24,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.43911,48
2018-10-24T23:00:00-00:00,2018-10-25T00:00:00-00:00,2018-10-24,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.95,48
2018-10-24T20:00:00-00:00,2018-10-24T21:00:00-00:00,2018-10-24,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.60053,48
2018-10-24T17:00:00-00:00,2018-10-24T18:00:00-00:00,2018-10-24,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.39619,48
2018-10-24T07:00:00-00:00,2018-10-24T08:00:00-00:00,2018-10-24,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.72083,48
2018-10-25T14:00:00-00:00,2018-10-25T15:00:00-00:00,2018-10-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,62.0476,49
2018-10-25T08:00:00-00:00,2018-10-25T09:00:00-00:00,2018-10-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.18336,49
2018-10-25T10:00:00-00:00,2018-10-25T11:00:00-00:00,2018-10-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.72916,49
2018-10-26T01:00:00-00:00,2018-10-26T02:00:00-00:00,2018-10-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,102.58842,49
2018-10-25T07:00:00-00:00,2018-10-25T08:00:00-00:00,2018-10-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.96477,49
2018-10-25T21:00:00-00:00,2018-10-25T22:00:00-00:00,2018-10-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.78947,49
2018-10-26T06:00:00-00:00,2018-10-26T07:00:00-00:00,2018-10-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.03957,49
2018-10-25T19:00:00-00:00,2018-10-25T20:00:00-00:00,2018-10-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.89226,49
2018-10-26T03:00:00-00:00,2018-10-26T04:00:00-00:00,2018-10-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,63.31023,49
2018-10-25T17:00:00-00:00,2018-10-25T18:00:00-00:00,2018-10-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.43184,49
2018-10-25T18:00:00-00:00,2018-10-25T19:00:00-00:00,2018-10-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.77267,49
2018-10-25T13:00:00-00:00,2018-10-25T14:00:00-00:00,2018-10-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.37676,49
2018-10-26T02:00:00-00:00,2018-10-26T03:00:00-00:00,2018-10-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,77.62211,49
2018-10-25T12:00:00-00:00,2018-10-25T13:00:00-00:00,2018-10-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.44209,49
2018-10-25T23:00:00-00:00,2018-10-26T00:00:00-00:00,2018-10-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.22131,49
2018-10-25T20:00:00-00:00,2018-10-25T21:00:00-00:00,2018-10-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.52656,49
2018-10-26T05:00:00-00:00,2018-10-26T06:00:00-00:00,2018-10-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.30897,49
2018-10-26T04:00:00-00:00,2018-10-26T05:00:00-00:00,2018-10-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.9536,49
2018-10-25T16:00:00-00:00,2018-10-25T17:00:00-00:00,2018-10-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.27911,49
2018-10-26T00:00:00-00:00,2018-10-26T01:00:00-00:00,2018-10-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,67.43546,49
2018-10-25T09:00:00-00:00,2018-10-25T10:00:00-00:00,2018-10-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.82989,49
2018-10-25T15:00:00-00:00,2018-10-25T16:00:00-00:00,2018-10-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.01267,49
2018-10-25T11:00:00-00:00,2018-10-25T12:00:00-00:00,2018-10-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.94305,49
2018-10-25T22:00:00-00:00,2018-10-25T23:00:00-00:00,2018-10-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.36333,49
2018-10-25T12:00:00-00:00,2018-10-25T13:00:00-00:00,2018-10-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.65781,50
2018-10-26T02:00:00-00:00,2018-10-26T03:00:00-00:00,2018-10-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,50
2018-10-25T22:00:00-00:00,2018-10-25T23:00:00-00:00,2018-10-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,50
2018-10-26T06:00:00-00:00,2018-10-26T07:00:00-00:00,2018-10-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,50
2018-10-26T04:00:00-00:00,2018-10-26T05:00:00-00:00,2018-10-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,50
2018-10-25T14:00:00-00:00,2018-10-25T15:00:00-00:00,2018-10-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.14952,50
2018-10-25T13:00:00-00:00,2018-10-25T14:00:00-00:00,2018-10-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.30661,50
2018-10-25T11:00:00-00:00,2018-10-25T12:00:00-00:00,2018-10-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.40851,50
2018-10-26T01:00:00-00:00,2018-10-26T02:00:00-00:00,2018-10-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,50
2018-10-25T23:00:00-00:00,2018-10-26T00:00:00-00:00,2018-10-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.34092,50
2018-10-26T05:00:00-00:00,2018-10-26T06:00:00-00:00,2018-10-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,50
2018-10-25T07:00:00-00:00,2018-10-25T08:00:00-00:00,2018-10-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.14046,50
2018-10-25T16:00:00-00:00,2018-10-25T17:00:00-00:00,2018-10-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.63897,50
2018-10-25T20:00:00-00:00,2018-10-25T21:00:00-00:00,2018-10-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.37084,50
2018-10-25T10:00:00-00:00,2018-10-25T11:00:00-00:00,2018-10-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.59464,50
2018-10-25T21:00:00-00:00,2018-10-25T22:00:00-00:00,2018-10-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.4127,50
2018-10-25T15:00:00-00:00,2018-10-25T16:00:00-00:00,2018-10-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.12963,50
2018-10-26T00:00:00-00:00,2018-10-26T01:00:00-00:00,2018-10-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,50
2018-10-25T09:00:00-00:00,2018-10-25T10:00:00-00:00,2018-10-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.36952,50
2018-10-25T08:00:00-00:00,2018-10-25T09:00:00-00:00,2018-10-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.66102,50
2018-10-25T19:00:00-00:00,2018-10-25T20:00:00-00:00,2018-10-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.48294,50
2018-10-25T17:00:00-00:00,2018-10-25T18:00:00-00:00,2018-10-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.53032,50
2018-10-26T03:00:00-00:00,2018-10-26T04:00:00-00:00,2018-10-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.12117,50
2018-10-25T18:00:00-00:00,2018-10-25T19:00:00-00:00,2018-10-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.45415,50
2018-10-25T19:00:00-00:00,2018-10-25T20:00:00-00:00,2018-10-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.07179,51
2018-10-26T00:00:00-00:00,2018-10-26T01:00:00-00:00,2018-10-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,69.4996,51
2018-10-25T07:00:00-00:00,2018-10-25T08:00:00-00:00,2018-10-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.03325,51
2018-10-26T06:00:00-00:00,2018-10-26T07:00:00-00:00,2018-10-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.83101,51
2018-10-25T12:00:00-00:00,2018-10-25T13:00:00-00:00,2018-10-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.83519,51
2018-10-25T15:00:00-00:00,2018-10-25T16:00:00-00:00,2018-10-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.7367,51
2018-10-25T16:00:00-00:00,2018-10-25T17:00:00-00:00,2018-10-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.45274,51
2018-10-25T17:00:00-00:00,2018-10-25T18:00:00-00:00,2018-10-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.53343,51
2018-10-26T03:00:00-00:00,2018-10-26T04:00:00-00:00,2018-10-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,65.17149,51
2018-10-26T04:00:00-00:00,2018-10-26T05:00:00-00:00,2018-10-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.49069,51
2018-10-25T20:00:00-00:00,2018-10-25T21:00:00-00:00,2018-10-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.77814,51
2018-10-26T02:00:00-00:00,2018-10-26T03:00:00-00:00,2018-10-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,79.38444,51
2018-10-25T14:00:00-00:00,2018-10-25T15:00:00-00:00,2018-10-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,63.16352,51
2018-10-25T22:00:00-00:00,2018-10-25T23:00:00-00:00,2018-10-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.15423,51
2018-10-26T01:00:00-00:00,2018-10-26T02:00:00-00:00,2018-10-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,104.85325,51
2018-10-25T21:00:00-00:00,2018-10-25T22:00:00-00:00,2018-10-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.41257,51
2018-10-25T08:00:00-00:00,2018-10-25T09:00:00-00:00,2018-10-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.66952,51
2018-10-25T09:00:00-00:00,2018-10-25T10:00:00-00:00,2018-10-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.96417,51
2018-10-25T13:00:00-00:00,2018-10-25T14:00:00-00:00,2018-10-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.63433,51
2018-10-25T18:00:00-00:00,2018-10-25T19:00:00-00:00,2018-10-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.74419,51
2018-10-25T23:00:00-00:00,2018-10-26T00:00:00-00:00,2018-10-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.48213,51
2018-10-25T10:00:00-00:00,2018-10-25T11:00:00-00:00,2018-10-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.92723,51
2018-10-26T05:00:00-00:00,2018-10-26T06:00:00-00:00,2018-10-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.27476,51
2018-10-25T11:00:00-00:00,2018-10-25T12:00:00-00:00,2018-10-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.08775,51
2018-10-26T01:00:00-00:00,2018-10-26T02:00:00-00:00,2018-10-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.26483,52
2018-10-25T17:00:00-00:00,2018-10-25T18:00:00-00:00,2018-10-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.57127,52
2018-10-25T23:00:00-00:00,2018-10-26T00:00:00-00:00,2018-10-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.91991,52
2018-10-25T15:00:00-00:00,2018-10-25T16:00:00-00:00,2018-10-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.59441,52
2018-10-26T04:00:00-00:00,2018-10-26T05:00:00-00:00,2018-10-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.53709,52
2018-10-26T05:00:00-00:00,2018-10-26T06:00:00-00:00,2018-10-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.96579,52
2018-10-25T10:00:00-00:00,2018-10-25T11:00:00-00:00,2018-10-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.60342,52
2018-10-25T12:00:00-00:00,2018-10-25T13:00:00-00:00,2018-10-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.7353,52
2018-10-25T16:00:00-00:00,2018-10-25T17:00:00-00:00,2018-10-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.53466,52
2018-10-25T07:00:00-00:00,2018-10-25T08:00:00-00:00,2018-10-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.92801,52
2018-10-26T06:00:00-00:00,2018-10-26T07:00:00-00:00,2018-10-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.79144,52
2018-10-25T21:00:00-00:00,2018-10-25T22:00:00-00:00,2018-10-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.0358,52
2018-10-25T20:00:00-00:00,2018-10-25T21:00:00-00:00,2018-10-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.88074,52
2018-10-25T22:00:00-00:00,2018-10-25T23:00:00-00:00,2018-10-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.7909,52
2018-10-26T02:00:00-00:00,2018-10-26T03:00:00-00:00,2018-10-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.76233,52
2018-10-25T08:00:00-00:00,2018-10-25T09:00:00-00:00,2018-10-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.82513,52
2018-10-25T14:00:00-00:00,2018-10-25T15:00:00-00:00,2018-10-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.9664,52
2018-10-25T18:00:00-00:00,2018-10-25T19:00:00-00:00,2018-10-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.51737,52
2018-10-25T13:00:00-00:00,2018-10-25T14:00:00-00:00,2018-10-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.95097,52
2018-10-26T03:00:00-00:00,2018-10-26T04:00:00-00:00,2018-10-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.74008,52
2018-10-25T19:00:00-00:00,2018-10-25T20:00:00-00:00,2018-10-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.69658,52
2018-10-26T00:00:00-00:00,2018-10-26T01:00:00-00:00,2018-10-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.06414,52
2018-10-25T11:00:00-00:00,2018-10-25T12:00:00-00:00,2018-10-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.73619,52
2018-10-25T09:00:00-00:00,2018-10-25T10:00:00-00:00,2018-10-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.76477,52
2018-10-26T14:00:00-00:00,2018-10-26T15:00:00-00:00,2018-10-26,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,62.40691,53
2018-10-26T12:00:00-00:00,2018-10-26T13:00:00-00:00,2018-10-26,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.46599,53
2018-10-26T20:00:00-00:00,2018-10-26T21:00:00-00:00,2018-10-26,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.22512,53
2018-10-26T23:00:00-00:00,2018-10-27T00:00:00-00:00,2018-10-26,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,49.36676,53
2018-10-26T19:00:00-00:00,2018-10-26T20:00:00-00:00,2018-10-26,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.679,53
2018-10-26T22:00:00-00:00,2018-10-26T23:00:00-00:00,2018-10-26,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.5591,53
2018-10-27T00:00:00-00:00,2018-10-27T01:00:00-00:00,2018-10-26,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,81.61396,53
2018-10-26T09:00:00-00:00,2018-10-26T10:00:00-00:00,2018-10-26,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.39875,53
2018-10-26T13:00:00-00:00,2018-10-26T14:00:00-00:00,2018-10-26,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.32729,53
2018-10-26T15:00:00-00:00,2018-10-26T16:00:00-00:00,2018-10-26,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.50452,53
2018-10-26T17:00:00-00:00,2018-10-26T18:00:00-00:00,2018-10-26,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.83253,53
2018-10-26T18:00:00-00:00,2018-10-26T19:00:00-00:00,2018-10-26,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.75716,53
2018-10-26T08:00:00-00:00,2018-10-26T09:00:00-00:00,2018-10-26,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.74491,53
2018-10-26T21:00:00-00:00,2018-10-26T22:00:00-00:00,2018-10-26,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.86026,53
2018-10-27T04:00:00-00:00,2018-10-27T05:00:00-00:00,2018-10-26,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.22667,53
